149.46,0.958
149.46,0.954
149.46,0.941
149.46,0.951
149.46,0.948
149.46,0.948
149.47,0.958
149.47,0.954
149.47,0.961
149.47,0.971
149.47,0.968
149.47,0.958
149.47,0.984
149.47,0.994
149.47,0.984
149.47,0.978
149.47,0.994
149.48,0.991
149.48,0.984
149.48,0.981
149.48,0.984
149.48,0.984
149.48,0.984
149.48,0.974
149.48,0.958
149.48,0.961
149.49,0.977
149.49,0.971
149.49,0.977
149.49,0.987
149.49,0.978
149.49,0.968
149.49,0.981
149.49,0.987
149.49,0.991
149.49,0.984
149.5,0.984
149.5,0.991
149.5,0.984
149.5,0.997
149.5,0.981
149.5,0.964
149.5,0.974
149.5,0.964
149.5,0.961
149.5,0.974
149.5,1.003
149.51,1
149.51,1
149.51,1.013
149.51,1.01
149.51,1.007
149.51,1.017
149.51,1.01
149.51,0.994
149.51,1.013
149.51,1.023
149.52,0.988
149.52,0.981
149.52,0.981
149.52,0.974
149.52,0.971
149.52,0.974
149.52,0.977
149.52,0.977
149.52,0.994
149.53,0.968
149.53,0.961
149.53,0.977
149.53,0.984
149.53,0.974
149.53,0.994
149.53,0.994
149.53,0.997
149.53,0.994
149.53,0.987
149.53,0.991
149.54,0.997
149.54,0.987
149.54,0.968
149.54,0.968
149.54,0.981
149.54,0.977
149.54,0.964
149.54,0.977
149.54,0.974
149.54,0.968
149.55,0.961
149.55,0.958
149.55,0.951
149.55,0.954
149.55,0.984
149.55,0.965
149.55,0.961
149.55,0.971
149.55,0.958
149.56,0.954
149.56,0.951
149.56,0.951
149.56,0.954
149.56,0.971
149.56,0.961
149.56,0.948
149.56,0.961
149.56,0.964
149.56,0.958
149.56,0.948
149.57,0.958
149.57,0.951
149.57,0.941
149.57,0.951
149.57,0.954
149.57,0.951
149.57,0.954
149.57,0.941
149.57,0.938
149.57,0.951
149.58,0.961
149.58,0.964
149.58,0.977
149.58,0.974
149.58,0.964
149.58,0.961
149.58,0.955
149.58,0.954
149.58,0.974
149.59,0.977
149.59,0.964
149.59,0.951
149.59,0.971
149.59,0.974
149.59,0.971
149.59,0.977
149.59,0.984
149.59,0.984
149.59,0.997
149.59,0.991
149.6,0.984
149.6,0.981
149.6,0.991
149.6,0.968
149.6,0.974
149.6,0.974
149.6,0.984
149.6,0.984
149.6,0.997
149.6,1.004
149.61,1.01
149.61,1.014
149.61,1.001
149.61,0.994
149.61,1.004
149.61,0.994
149.61,0.978
149.61,0.974
149.61,0.964
149.62,0.977
149.62,0.977
149.62,0.971
149.62,0.974
149.62,0.974
149.62,0.974
149.62,0.964
149.62,0.948
149.62,0.967
149.62,0.958
149.63,0.961
149.63,0.951
149.63,0.938
149.63,0.935
149.63,0.938
149.63,0.932
149.63,0.931
149.63,0.938
149.63,0.951
149.63,0.922
149.63,0.918
149.64,0.938
149.64,0.938
149.64,0.922
149.64,0.922
149.64,0.912
149.64,0.912
149.64,0.918
149.64,0.905
149.64,0.889
149.65,0.885
149.65,0.908
149.65,0.895
149.65,0.892
149.65,0.899
149.65,0.895
149.65,0.876
149.65,0.879
149.65,0.898
149.65,0.905
149.66,0.899
149.66,0.895
149.66,0.879
149.66,0.895
149.66,0.921
149.66,0.905
149.66,0.895
149.66,0.892
149.66,0.889
149.66,0.889
149.66,0.892
149.67,0.905
149.67,0.899
149.67,0.899
149.67,0.908
149.67,0.899
149.67,0.892
149.67,0.908
149.67,0.899
149.67,0.902
149.68,0.899
149.68,0.886
149.68,0.872
149.68,0.882
149.68,0.892
149.68,0.895
149.68,0.905
149.68,0.889
149.68,0.889
149.68,0.912
149.69,0.918
149.69,0.899
149.69,0.899
149.69,0.902
149.69,0.892
149.69,0.899
149.69,0.905
149.69,0.908
149.69,0.905
149.69,0.902
149.69,0.892
149.7,0.879
149.7,0.895
149.7,0.905
149.7,0.895
149.7,0.908
149.7,0.908
149.7,0.899
149.7,0.908
149.7,0.912
149.71,0.925
149.71,0.931
149.71,0.944
149.71,0.919
149.71,0.915
149.71,0.925
149.71,0.935
149.71,0.909
149.71,0.902
149.71,0.918
149.72,0.909
149.72,0.902
149.72,0.892
149.72,0.921
149.72,0.928
149.72,0.925
149.72,0.915
149.72,0.909
149.72,0.915
149.72,0.922
149.72,0.905
149.73,0.921
149.73,0.938
149.73,0.935
149.73,0.915
149.73,0.912
149.73,0.908
149.73,0.918
149.73,0.941
149.73,0.919
149.74,0.896
149.74,0.915
149.74,0.918
149.74,0.909
149.74,0.925
149.74,0.922
149.74,0.899
149.74,0.908
149.74,0.912
149.74,0.908
149.75,0.908
149.75,0.921
149.75,0.912
149.75,0.908
149.75,0.918
149.75,0.918
149.75,0.912
149.75,0.922
149.75,0.922
149.75,0.912
149.75,0.895
149.76,0.915
149.76,0.912
149.76,0.912
149.76,0.918
149.76,0.922
149.76,0.905
149.76,0.925
149.76,0.925
149.76,0.889
149.76,0.905
149.77,0.915
149.77,0.925
149.77,0.928
149.77,0.918
149.77,0.944
149.77,0.932
149.77,0.938
149.77,0.922
149.77,0.905
149.78,0.895
149.78,0.886
149.78,0.872
149.78,0.882
149.78,0.879
149.78,0.879
149.78,0.905
149.78,0.889
149.78,0.889
149.78,0.908
149.78,0.899
149.79,0.886
149.79,0.882
149.79,0.889
149.79,0.882
149.79,0.885
149.79,0.889
149.79,0.889
149.79,0.885
149.79,0.882
149.79,0.869
149.8,0.863
149.8,0.892
149.8,0.908
149.8,0.895
149.8,0.886
149.8,0.892
149.8,0.886
149.8,0.892
149.8,0.899
149.81,0.905
149.81,0.895
149.81,0.905
149.81,0.889
149.81,0.889
149.81,0.902
149.81,0.905
149.81,0.892
149.81,0.892
149.81,0.892
149.81,0.899
149.82,0.889
149.82,0.905
149.82,0.902
149.82,0.892
149.82,0.915
149.82,0.909
149.82,0.915
149.82,0.909
149.82,0.928
149.82,0.915
149.83,0.925
149.83,0.944
149.83,0.951
149.83,0.954
149.83,0.958
149.83,0.951
149.83,0.961
149.83,0.964
149.83,0.971
149.84,0.961
149.84,0.977
149.84,0.984
149.84,0.978
149.84,0.987
149.84,0.994
149.84,0.994
149.84,1.026
149.84,1.043
149.84,1.063
149.84,1.066
149.85,1.069
149.85,1.047
149.85,1.033
149.85,1.063
149.85,1.079
149.85,1.053
149.85,1.05
149.85,1.053
149.85,1.066
149.85,1.073
149.86,1.089
149.86,1.083
149.86,1.086
149.86,1.079
149.86,1.066
149.86,1.063
149.86,1.066
149.86,1.05
149.86,1.04
149.87,1.05
149.87,1.04
149.87,1.037
149.87,1.046
149.87,1.066
149.87,1.095
149.87,1.106
149.87,1.119
149.87,1.093
149.87,1.079
149.88,1.076
149.88,1.073
149.88,1.066
149.88,1.076
149.88,1.063
149.88,1.063
149.88,1.063
149.88,1.069
149.88,1.079
149.88,1.079
149.88,1.07
149.89,1.05
149.89,1.014
149.89,1.001
149.89,0.994
149.89,0.958
149.89,0.951
149.89,0.958
149.89,0.935
149.89,0.935
149.9,0.948
149.9,0.938
149.9,0.922
149.9,0.935
149.9,0.935
149.9,0.909
149.9,0.915
149.9,0.915
149.9,0.886
149.9,0.902
149.91,0.889
149.91,0.882
149.91,0.889
149.91,0.882
149.91,0.882
149.91,0.889
149.91,0.892
149.91,0.873
149.91,0.866
149.91,0.869
149.91,0.882
149.92,0.869
149.92,0.866
149.92,0.866
149.92,0.866
149.92,0.859
149.92,0.866
149.92,0.872
149.92,0.866
149.92,0.866
149.93,0.849
149.93,0.833
149.93,0.833
149.93,0.833
149.93,0.836
149.93,0.846
149.93,0.853
149.93,0.846
149.93,0.843
149.93,0.836
149.94,0.839
149.94,0.856
149.94,0.862
149.94,0.84
149.94,0.83
149.94,0.852
149.94,0.859
149.94,0.849
149.94,0.84
149.94,0.859
149.94,0.846
149.95,0.846
149.95,0.833
149.95,0.83
149.95,0.843
149.95,0.862
149.95,0.859
149.95,0.846
149.95,0.859
149.95,0.859
149.96,0.856
149.96,0.853
149.96,0.859
149.96,0.853
149.96,0.866
149.96,0.856
149.96,0.849
149.96,0.862
149.96,0.859
149.96,0.836
149.97,0.849
149.97,0.859
149.97,0.869
149.97,0.859
149.97,0.869
149.97,0.885
149.97,0.885
149.97,0.902
149.97,0.902
149.97,0.895
149.97,0.905
149.98,0.918
149.98,0.899
149.98,0.899
149.98,0.921
149.98,0.948
149.98,0.974
149.98,0.997
149.98,1.013
149.98,1.04
149.99,1.063
149.99,1.092
149.99,1.099
149.99,1.125
149.99,1.168
149.99,1.171
149.99,1.162
149.99,1.168
149.99,1.175
149.99,1.188
150,1.21
150,1.217
150,1.191
150,1.139
150,1.109
150,1.073
150,1.021
150,0.952
150,0.893
150,0.833
150,0.774
150.01,0.712
150.01,0.624
150.01,0.538
150.01,0.475
150.01,0.429
150.01,0.396
150.01,0.38
150.01,0.363
150.01,0.347
150.01,0.308
150.02,0.262
150.02,0.238
150.02,0.222
150.02,0.183
150.02,0.14
150.02,0.13
150.02,0.136
150.02,0.149
150.02,0.176
150.03,0.202
150.03,0.235
150.03,0.3
150.03,0.359
150.03,0.405
150.03,0.435
150.03,0.461
150.03,0.501
150.03,0.543
150.03,0.573
150.03,0.58
150.04,0.593
150.04,0.616
150.04,0.636
150.04,0.668
150.04,0.708
150.04,0.741
150.04,0.751
150.04,0.767
150.04,0.796
150.04,0.82
150.05,0.82
150.05,0.833
150.05,0.852
150.05,0.859
150.05,0.869
150.05,0.885
150.05,0.895
150.05,0.915
150.05,0.938
150.06,0.935
150.06,0.954
150.06,0.954
150.06,0.945
150.06,0.935
150.06,0.925
150.06,0.931
150.06,0.944
150.06,0.945
150.06,0.941
150.06,0.928
150.07,0.938
150.07,0.938
150.07,0.945
150.07,0.964
150.07,0.981
150.07,0.974
150.07,0.977
150.07,0.971
150.07,0.955
150.07,0.961
150.08,0.977
150.08,0.961
150.08,0.964
150.08,0.971
150.08,0.961
150.08,0.948
150.08,0.958
150.08,0.961
150.08,0.958
150.09,0.974
150.09,0.971
150.09,0.964
150.09,0.977
150.09,0.977
150.09,0.971
150.09,0.977
150.09,0.981
150.09,0.971
150.09,0.984
150.09,0.991
150.1,0.991
150.1,0.981
150.1,0.994
150.1,0.978
150.1,0.968
150.1,0.977
150.1,0.984
150.1,0.991
150.1,1
150.1,1.023
150.11,0.997
150.11,0.994
150.11,0.997
150.11,0.991
150.11,1.004
150.11,1.014
150.11,0.997
150.11,0.987
150.11,1
150.12,1.01
150.12,1.004
150.12,1.004
150.12,1.004
150.12,1.004
150.12,0.991
150.12,0.984
150.12,0.978
150.12,1
150.12,1.007
150.13,1.001
150.13,1
150.13,1.01
150.13,1.014
150.13,0.991
150.13,1.007
150.13,1.014
150.13,1.01
150.13,1.017
150.13,1.014
150.13,1.017
150.14,1.007
150.14,1.017
150.14,1.004
150.14,1
150.14,1.013
150.14,1.004
150.14,0.997
150.14,1.02
150.14,1.02
150.15,1.014
150.15,1.017
150.15,1.007
150.15,1.017
150.15,1.017
150.15,1.027
150.15,1.014
150.15,1.004
150.15,1.02
150.15,1.027
150.16,1.027
150.16,1.043
150.16,1.043
150.16,1.05
150.16,1.027
150.16,1.014
150.16,1.023
150.16,1.03
150.16,1.033
150.16,1.024
150.16,1.014
150.17,1.027
150.17,1.046
150.17,1.037
150.17,1.037
150.17,1.04
150.17,1.056
150.17,1.037
150.17,1.03
150.17,1.03
150.18,1.037
150.18,1.053
150.18,1.027
150.18,1.037
150.18,1.03
150.18,1.056
150.18,1.04
150.18,1.037
150.18,1.043
150.18,1.037
150.19,1.024
150.19,1.027
150.19,1.03
150.19,1.03
150.19,1.043
150.19,1.043
150.19,1.037
150.19,1.05
150.19,1.05
150.19,1.043
150.19,1.03
150.2,1.05
150.2,1.04
150.2,1.037
150.2,1.007
150.2,1.023
150.2,1.014
150.2,1.017
150.2,1.023
150.2,1.014
150.21,1.017
150.21,1.03
150.21,1.02
150.21,1.01
150.21,1.036
150.21,1.043
150.21,1.027
150.21,1.04
150.21,1.043
150.21,1.043
150.22,1.02
150.22,1.007
150.22,1.017
150.22,1.017
150.22,1.027
150.22,1.01
150.22,1.001
150.22,1.03
150.22,1.037
150.22,1.027
150.22,1.023
150.23,1.03
150.23,1.004
150.23,1.02
150.23,1.007
150.23,1.007
150.23,1.02
150.23,1.014
150.23,1.014
150.23,0.991
150.24,1.004
150.24,1.027
150.24,1.001
150.24,0.994
150.24,0.997
150.24,0.997
150.24,0.987
150.24,0.991
150.24,0.991
150.24,0.997
150.25,0.994
150.25,0.994
150.25,0.994
150.25,0.987
150.25,1.01
150.25,1.01
150.25,1.02
150.25,1.02
150.25,1.017
150.25,1.014
150.25,1.01
150.26,1.014
150.26,0.994
150.26,0.997
150.26,0.971
150.26,0.971
150.26,0.99
150.26,1.004
150.26,1.004
150.26,1.007
150.26,1.02
150.27,1.033
150.27,1.001
150.27,1.007
150.27,1.017
150.27,1.023
150.27,1.043
150.27,1.04
150.27,1.046
150.27,1.053
150.28,1.063
150.28,1.037
150.28,1.03
150.28,1.033
150.28,1.017
150.28,1.02
150.28,1.03
150.28,1.03
150.28,1.043
150.28,1.03
150.28,1.024
150.29,1.023
150.29,1.023
150.29,1.036
150.29,1.033
150.29,1.03
150.29,1.043
150.29,1.03
150.29,1.004
150.29,1.01
150.29,1.014
150.3,1.01
150.3,1.014
150.3,1.017
150.3,1.001
150.3,1.01
150.3,1.036
150.3,1.014
150.3,1.004
150.3,1.01
150.31,1.017
150.31,1.004
150.31,0.997
150.31,1.007
150.31,0.988
150.31,0.961
150.31,0.968
150.31,0.955
150.31,0.951
150.31,0.967
150.31,0.951
150.32,0.945
150.32,0.938
150.32,0.951
150.32,0.948
150.32,0.932
150.32,0.944
150.32,0.954
150.32,0.961
150.32,0.958
150.32,0.951
150.33,0.948
150.33,0.958
150.33,0.958
150.33,0.941
150.33,0.958
150.33,0.948
150.33,0.961
150.33,0.945
150.33,0.961
150.34,0.942
150.34,0.935
150.34,0.935
150.34,0.935
150.34,0.951
150.34,0.915
150.34,0.925
150.34,0.909
150.34,0.912
150.34,0.931
150.34,0.928
150.35,0.925
150.35,0.935
150.35,0.938
150.35,0.935
150.35,0.954
150.35,0.964
150.35,0.961
150.35,0.958
150.35,0.964
150.35,0.964
150.36,0.971
150.36,0.971
150.36,0.951
150.36,0.967
150.36,0.948
150.36,0.958
150.36,0.948
150.36,0.951
150.36,0.958
150.37,0.941
150.37,0.938
150.37,0.948
150.37,0.941
150.37,0.938
150.37,0.951
150.37,0.938
150.37,0.938
150.37,0.951
150.37,0.948
150.38,0.938
150.38,0.928
150.38,0.941
150.38,0.948
150.38,0.954
150.38,0.958
150.38,0.945
150.38,0.948
150.38,0.951
150.38,0.948
150.38,0.932
150.39,0.954
150.39,0.948
150.39,0.967
150.39,0.964
150.39,0.987
150.39,0.987
150.39,0.968
150.39,0.961
150.39,0.974
150.4,0.981
150.4,0.991
150.4,0.961
150.4,0.948
150.4,0.954
150.4,0.948
150.4,0.935
150.4,0.941
150.4,0.951
150.4,0.967
150.41,0.951
150.41,0.938
150.41,0.958
150.41,0.964
150.41,0.984
150.41,0.987
150.41,0.981
150.41,0.987
150.41,0.987
150.41,0.978
150.41,0.984
150.42,0.991
150.42,0.984
150.42,0.968
150.42,0.961
150.42,0.955
150.42,0.951
150.42,0.951
150.42,0.958
150.42,0.954
150.43,0.948
150.43,0.967
150.43,0.955
150.43,0.945
150.43,0.954
150.43,0.974
150.43,0.964
150.43,0.961
150.43,0.977
150.43,0.968
150.44,0.964
150.44,0.932
150.44,0.938
150.44,0.951
150.44,0.964
150.44,0.945
150.44,0.925
150.44,0.938
150.44,0.941
150.44,0.941
150.44,0.951
150.45,0.967
150.45,0.951
150.45,0.948
150.45,0.961
150.45,0.948
150.45,0.964
150.45,0.958
150.45,0.948
150.45,0.928
150.46,0.948
150.46,0.932
150.46,0.931
150.46,0.941
150.46,0.948
150.46,0.945
150.46,0.958
150.46,0.938
150.46,0.941
150.46,0.922
150.47,0.941
150.47,0.919
150.47,0.922
150.47,0.925
150.47,0.957
150.47,0.968
150.47,0.932
150.47,0.935
150.47,0.925
150.47,0.935
150.47,0.931
150.48,0.918
150.48,0.912
150.48,0.935
150.48,0.915
150.48,0.935
150.48,0.951
150.48,0.951
150.48,0.941
150.48,0.951
150.49,0.961
150.49,0.961
150.49,0.958
150.49,0.958
150.49,0.958
150.49,0.961
150.49,0.984
150.49,0.978
150.49,0.948
150.49,0.98
150.5,0.994
150.5,1.01
150.5,1.017
150.5,1.007
150.5,1.01
150.5,1.01
150.5,1.03
150.5,1.053
150.5,1.047
150.5,1.053
150.5,1.053
150.51,1.034
150.51,1.033
150.51,1.056
150.51,1.05
150.51,1.043
150.51,1.056
150.51,1.073
150.51,1.043
150.51,1.05
150.51,1.069
150.52,1.076
150.52,1.083
150.52,1.096
150.52,1.079
150.52,1.063
150.52,1.079
150.52,1.07
150.52,1.069
150.52,1.066
150.53,1.086
150.53,1.076
150.53,1.079
150.53,1.083
150.53,1.07
150.53,1.06
150.53,1.082
150.53,1.096
150.53,1.096
150.53,1.066
150.53,1.063
150.54,1.066
150.54,1.086
150.54,1.096
150.54,1.083
150.54,1.083
150.54,1.096
150.54,1.066
150.54,1.066
150.54,1.056
150.54,1.047
150.55,1.037
150.55,1.033
150.55,1.001
150.55,0.994
150.55,0.978
150.55,0.961
150.55,0.951
150.55,0.932
150.55,0.951
150.56,0.951
150.56,0.932
150.56,0.928
150.56,0.918
150.56,0.918
150.56,0.928
150.56,0.928
150.56,0.922
150.56,0.902
150.56,0.899
150.56,0.899
150.57,0.889
150.57,0.899
150.57,0.908
150.57,0.889
150.57,0.889
150.57,0.882
150.57,0.872
150.57,0.866
150.57,0.869
150.57,0.859
150.58,0.859
150.58,0.872
150.58,0.876
150.58,0.882
150.58,0.885
150.58,0.902
150.58,0.873
150.58,0.853
150.58,0.836
150.59,0.872
150.59,0.863
150.59,0.862
150.59,0.882
150.59,0.846
150.59,0.843
150.59,0.833
150.59,0.859
150.59,0.843
150.59,0.866
150.59,0.836
150.6,0.82
150.6,0.843
150.6,0.866
150.6,0.843
150.6,0.82
150.6,0.833
150.6,0.843
150.6,0.83
150.6,0.836
150.6,0.859
150.61,0.856
150.61,0.849
150.61,0.853
150.61,0.856
150.61,0.859
150.61,0.872
150.61,0.843
150.61,0.83
150.61,0.865
150.62,0.876
150.62,0.859
150.62,0.846
150.62,0.866
150.62,0.862
150.62,0.846
150.62,0.833
150.62,0.833
150.62,0.846
150.62,0.849
150.63,0.849
150.63,0.866
150.63,0.872
150.63,0.85
150.63,0.833
150.63,0.859
150.63,0.856
150.63,0.866
150.63,0.849
150.63,0.84
150.63,0.856
150.64,0.875
150.64,0.885
150.64,0.876
150.64,0.895
150.64,0.925
150.64,0.97
150.64,0.968
150.64,0.994
150.64,1.03
150.65,1.053
150.65,1.069
150.65,1.092
150.65,1.115
150.65,1.119
150.65,1.155
150.65,1.194
150.65,1.172
150.65,1.194
150.65,1.217
150.66,1.182
150.66,1.194
150.66,1.188
150.66,1.152
150.66,1.1
150.66,1.076
150.66,1.024
150.66,0.958
150.66,0.883
150.66,0.814
150.66,0.781
150.67,0.745
150.67,0.679
150.67,0.623
150.67,0.541
150.67,0.459
150.67,0.419
150.67,0.393
150.67,0.386
150.67,0.399
150.68,0.419
150.68,0.357
150.68,0.343
150.68,0.311
150.68,0.281
150.68,0.268
150.68,0.206
150.68,0.137
150.68,0.159
150.68,0.169
150.69,0.176
150.69,0.225
150.69,0.261
150.69,0.284
150.69,0.33
150.69,0.376
150.69,0.415
150.69,0.458
150.69,0.478
150.69,0.491
150.69,0.52
150.7,0.54
150.7,0.583
150.7,0.593
150.7,0.6
150.7,0.652
150.7,0.672
150.7,0.662
150.7,0.685
150.7,0.727
150.71,0.744
150.71,0.773
150.71,0.79
150.71,0.806
150.71,0.829
150.71,0.836
150.71,0.836
150.71,0.872
150.71,0.853
150.71,0.872
150.72,0.872
150.72,0.866
150.72,0.882
150.72,0.905
150.72,0.912
150.72,0.899
150.72,0.902
150.72,0.918
150.72,0.918
150.72,0.918
150.72,0.918
150.73,0.915
150.73,0.931
150.73,0.925
150.73,0.915
150.73,0.915
150.73,0.899
150.73,0.912
150.73,0.925
150.73,0.918
150.74,0.905
150.74,0.912
150.74,0.915
150.74,0.909
150.74,0.908
150.74,0.905
150.74,0.899
150.74,0.899
150.74,0.925
150.74,0.931
150.75,0.912
150.75,0.912
150.75,0.928
150.75,0.925
150.75,0.948
150.75,0.961
150.75,0.961
150.75,0.942
150.75,0.948
150.75,0.951
150.75,0.935
150.76,0.931
150.76,0.951
150.76,0.938
150.76,0.954
150.76,0.945
150.76,0.941
150.76,0.951
150.76,0.958
150.76,0.935
150.76,0.938
150.77,0.938
150.77,0.941
150.77,0.922
150.77,0.941
150.77,0.974
150.77,0.984
150.77,0.961
150.77,0.971
150.77,0.971
150.78,0.945
150.78,0.971
150.78,0.955
150.78,0.958
150.78,0.951
150.78,0.967
150.78,0.948
150.78,0.932
150.78,0.948
150.78,0.925
150.78,0.948
150.79,0.997
150.79,0.984
150.79,0.948
150.79,0.951
150.79,0.945
150.79,0.932
150.79,0.951
150.79,0.967
150.79,0.964
150.79,0.977
150.8,0.994
150.8,0.978
150.8,0.974
150.8,0.984
150.8,0.984
150.8,0.991
150.8,0.978
150.8,0.984
150.8,0.974
150.81,0.951
150.81,0.974
150.81,0.981
150.81,0.994
150.81,0.974
150.81,0.951
150.81,0.967
150.81,0.968
150.81,0.987
150.81,0.971
150.81,0.971
150.82,0.984
150.82,0.987
150.82,0.965
150.82,0.961
150.82,0.964
150.82,0.971
150.82,0.955
150.82,0.967
150.82,0.984
150.82,0.981
150.83,0.994
150.83,0.978
150.83,0.99
150.83,0.987
150.83,1.004
150.83,0.997
150.83,0.991
150.83,0.991
150.83,0.974
150.84,0.977
150.84,1.003
150.84,1.014
150.84,0.997
150.84,1.01
150.84,0.978
150.84,0.968
150.84,0.964
150.84,0.994
150.84,0.997
150.84,0.991
150.85,1.01
150.85,0.984
150.85,0.994
150.85,1.023
150.85,1.014
150.85,0.997
150.85,1.004
150.85,0.971
150.85,0.99
150.85,0.991
150.86,0.987
150.86,0.974
150.86,0.964
150.86,0.964
150.86,0.958
150.86,0.961
150.86,0.971
150.86,0.977
150.86,0.994
150.87,1.03
150.87,1.02
150.87,0.991
150.87,0.997
150.87,1.007
150.87,0.978
150.87,0.942
150.87,0.971
150.87,0.977
150.87,0.977
150.88,0.964
150.88,0.955
150.88,0.967
150.88,0.984
150.88,0.991
150.88,0.984
150.88,0.978
150.88,0.948
150.88,0.948
150.88,0.954
150.88,0.971
150.89,0.955
150.89,0.951
150.89,0.951
150.89,0.948
150.89,0.945
150.89,0.948
150.89,0.932
150.89,0.951
150.89,0.958
150.9,0.945
150.9,0.915
150.9,0.944
150.9,0.951
150.9,0.941
150.9,0.954
150.9,0.958
150.9,0.938
150.9,0.951
150.9,0.938
150.91,0.935
150.91,0.931
150.91,0.918
150.91,0.961
150.91,0.951
150.91,0.925
150.91,0.935
150.91,0.925
150.91,0.944
150.91,0.935
150.91,0.925
150.92,0.928
150.92,0.941
150.92,0.938
150.92,0.938
150.92,0.938
150.92,0.948
150.92,0.951
150.92,0.948
150.92,0.935
150.93,0.964
150.93,0.974
150.93,0.958
150.93,0.964
150.93,0.961
150.93,0.977
150.93,0.961
150.93,0.945
150.93,0.974
150.93,0.971
150.94,0.997
150.94,0.978
150.94,0.997
150.94,0.978
150.94,0.987
150.94,0.984
150.94,0.987
150.94,0.987
150.94,0.997
150.94,0.968
150.94,0.948
150.95,0.977
150.95,0.99
150.95,0.961
150.95,0.951
150.95,0.961
150.95,0.99
150.95,0.981
150.95,0.984
150.95,0.987
150.96,0.994
150.96,0.984
150.96,0.965
150.96,0.977
150.96,1
150.96,0.971
150.96,0.958
150.96,0.968
150.96,0.955
150.96,0.961
150.97,0.951
150.97,0.932
150.97,0.948
150.97,0.941
150.97,0.951
150.97,0.941
150.97,0.928
150.97,0.902
150.97,0.928
150.97,0.925
150.97,0.918
150.98,0.922
150.98,0.941
150.98,0.935
150.98,0.909
150.98,0.905
150.98,0.902
150.98,0.915
150.98,0.905
150.98,0.912
150.99,0.931
150.99,0.925
150.99,0.899
150.99,0.905
150.99,0.908
150.99,0.905
150.99,0.918
150.99,0.909
150.99,0.866
150.99,0.862
151,0.902
151,0.882
151,0.856
151,0.879
151,0.863
151,0.879
151,0.882
151,0.882
151,0.872
151,0.872
151,0.895
151.01,0.876
151.01,0.876
151.01,0.882
151.01,0.892
151.01,0.873
151.01,0.898
151.01,0.905
151.01,0.889
151.01,0.892
151.01,0.882
151.02,0.856
151.02,0.892
151.02,0.879
151.02,0.879
151.02,0.876
151.02,0.902
151.02,0.886
151.02,0.902
151.02,0.886
151.03,0.895
151.03,0.905
151.03,0.879
151.03,0.892
151.03,0.873
151.03,0.856
151.03,0.846
151.03,0.853
151.03,0.843
151.03,0.862
151.03,0.879
151.04,0.879
151.04,0.879
151.04,0.889
151.04,0.889
151.04,0.882
151.04,0.892
151.04,0.892
151.04,0.882
151.04,0.885
151.04,0.885
151.05,0.911
151.05,0.905
151.05,0.873
151.05,0.911
151.05,0.902
151.05,0.915
151.05,0.905
151.05,0.892
151.05,0.902
151.06,0.892
151.06,0.912
151.06,0.902
151.06,0.918
151.06,0.905
151.06,0.899
151.06,0.889
151.06,0.872
151.06,0.898
151.06,0.876
151.06,0.885
151.07,0.869
151.07,0.866
151.07,0.859
151.07,0.879
151.07,0.879
151.07,0.895
151.07,0.895
151.07,0.879
151.07,0.915
151.07,0.912
151.08,0.905
151.08,0.876
151.08,0.85
151.08,0.859
151.08,0.879
151.08,0.889
151.08,0.899
151.08,0.905
151.08,0.905
151.09,0.899
151.09,0.869
151.09,0.885
151.09,0.879
151.09,0.895
151.09,0.918
151.09,0.922
151.09,0.915
151.09,0.915
151.09,0.892
151.09,0.886
151.1,0.889
151.1,0.885
151.1,0.869
151.1,0.882
151.1,0.898
151.1,0.882
151.1,0.872
151.1,0.876
151.1,0.866
151.1,0.876
151.11,0.856
151.11,0.882
151.11,0.895
151.11,0.879
151.11,0.876
151.11,0.863
151.11,0.879
151.11,0.863
151.11,0.859
151.12,0.849
151.12,0.862
151.12,0.869
151.12,0.846
151.12,0.866
151.12,0.908
151.12,0.863
151.12,0.882
151.12,0.905
151.12,0.895
151.13,0.879
151.13,0.895
151.13,0.902
151.13,0.921
151.13,0.899
151.13,0.879
151.13,0.889
151.13,0.925
151.13,0.938
151.13,0.945
151.13,0.945
151.14,0.948
151.14,0.932
151.14,0.941
151.14,0.941
151.14,0.935
151.14,0.948
151.14,0.98
151.14,0.997
151.14,0.984
151.15,0.974
151.15,0.981
151.15,0.984
151.15,0.984
151.15,1.01
151.15,0.997
151.15,0.997
151.15,0.991
151.15,0.984
151.15,1.013
151.16,0.991
151.16,0.994
151.16,0.994
151.16,0.994
151.16,1.039
151.16,1.014
151.16,1.017
151.16,1.036
151.16,0.998
151.16,0.994
151.16,0.987
151.17,1.004
151.17,0.987
151.17,0.984
151.17,0.974
151.17,0.971
151.17,0.971
151.17,0.958
151.17,0.948
151.17,0.964
151.18,0.971
151.18,0.964
151.18,0.951
151.18,0.951
151.18,0.971
151.18,0.99
151.18,0.965
151.18,0.997
151.18,1.01
151.18,0.991
151.19,0.978
151.19,0.984
151.19,0.978
151.19,0.977
151.19,0.932
151.19,0.938
151.19,0.919
151.19,0.902
151.19,0.889
151.19,0.872
151.19,0.859
151.2,0.853
151.2,0.843
151.2,0.879
151.2,0.876
151.2,0.895
151.2,0.847
151.2,0.823
151.2,0.81
151.2,0.852
151.21,0.827
151.21,0.833
151.21,0.836
151.21,0.856
151.21,0.843
151.21,0.83
151.21,0.807
151.21,0.787
151.21,0.793
151.21,0.784
151.22,0.8
