99.555,0.829
99.556,0.826
99.557,0.83
99.558,0.836
99.559,0.839
99.56,0.839
99.561,0.852
99.562,0.853
99.563,0.853
99.564,0.866
99.565,0.849
99.566,0.846
99.567,0.853
99.568,0.84
99.569,0.83
99.57,0.852
99.571,0.843
99.572,0.833
99.573,0.836
99.574,0.826
99.575,0.843
99.576,0.826
99.577,0.846
99.578,0.849
99.579,0.843
99.58,0.869
99.581,0.866
99.582,0.882
99.583,0.872
99.584,0.872
99.585,0.876
99.586,0.863
99.587,0.856
99.588,0.856
99.589,0.862
99.59,0.836
99.591,0.836
99.592,0.843
99.593,0.849
99.594,0.833
99.595,0.826
99.596,0.849
99.597,0.872
99.598,0.843
99.599,0.869
99.6,0.853
99.601,0.879
99.602,0.876
99.603,0.866
99.604,0.876
99.605,0.869
99.606,0.889
99.607,0.859
99.608,0.879
99.609,0.859
99.61,0.853
99.611,0.853
99.612,0.849
99.613,0.853
99.614,0.849
99.615,0.866
99.616,0.843
99.617,0.846
99.618,0.849
99.619,0.856
99.62,0.879
99.621,0.872
99.622,0.882
99.623,0.885
99.624,0.885
99.625,0.885
99.626,0.885
99.627,0.885
99.628,0.872
99.629,0.879
99.63,0.866
99.631,0.853
99.632,0.856
99.633,0.859
99.634,0.859
99.635,0.836
99.636,0.836
99.637,0.865
99.638,0.856
99.639,0.879
99.64,0.885
99.641,0.882
99.642,0.889
99.643,0.882
99.644,0.895
99.645,0.892
99.646,0.892
99.647,0.876
99.648,0.879
99.649,0.882
99.65,0.843
99.651,0.856
99.652,0.84
99.653,0.865
99.654,0.833
99.655,0.852
99.656,0.849
99.657,0.862
99.658,0.856
99.659,0.856
99.66,0.872
99.661,0.872
99.662,0.869
99.663,0.856
99.664,0.866
99.665,0.882
99.666,0.866
99.667,0.83
99.668,0.846
99.669,0.84
99.67,0.839
99.671,0.836
99.672,0.849
99.673,0.82
99.674,0.82
99.675,0.83
99.676,0.804
99.677,0.816
99.678,0.82
99.679,0.839
99.68,0.839
99.681,0.846
99.682,0.833
99.683,0.846
99.684,0.843
99.685,0.826
99.686,0.826
99.687,0.833
99.688,0.8
99.689,0.816
99.69,0.816
99.691,0.82
99.692,0.807
99.693,0.807
99.694,0.81
99.695,0.784
99.696,0.793
99.697,0.8
99.698,0.8
99.699,0.807
99.7,0.826
99.701,0.826
99.702,0.813
99.703,0.826
99.704,0.813
99.705,0.833
99.706,0.826
99.707,0.813
99.708,0.813
99.709,0.816
99.71,0.82
99.711,0.797
99.712,0.81
99.713,0.813
99.714,0.784
99.715,0.797
99.716,0.813
99.717,0.823
99.718,0.807
99.719,0.81
99.72,0.842
99.721,0.833
99.722,0.833
99.723,0.836
99.724,0.859
99.725,0.872
99.726,0.846
99.727,0.856
99.728,0.853
99.729,0.846
99.73,0.846
99.731,0.856
99.732,0.843
99.733,0.839
99.734,0.859
99.735,0.853
99.736,0.862
99.737,0.869
99.738,0.885
99.739,0.879
99.74,0.879
99.741,0.892
99.742,0.889
99.743,0.905
99.744,0.905
99.745,0.895
99.746,0.902
99.747,0.902
99.748,0.889
99.749,0.882
99.75,0.879
99.751,0.889
99.752,0.879
99.753,0.882
99.754,0.879
99.755,0.869
99.756,0.866
99.757,0.879
99.758,0.905
99.759,0.886
99.76,0.889
99.761,0.895
99.762,0.905
99.763,0.895
99.764,0.895
99.765,0.895
99.766,0.895
99.767,0.882
99.768,0.869
99.769,0.879
99.77,0.856
99.771,0.853
99.772,0.853
99.773,0.849
99.774,0.827
99.775,0.826
99.776,0.846
99.777,0.846
99.778,0.827
99.779,0.843
99.78,0.853
99.781,0.875
99.782,0.859
99.783,0.859
99.784,0.846
99.785,0.859
99.786,0.856
99.787,0.836
99.788,0.856
99.789,0.84
99.79,0.826
99.791,0.826
99.792,0.83
99.793,0.813
99.794,0.82
99.795,0.826
99.796,0.81
99.797,0.82
99.798,0.833
99.799,0.833
99.8,0.833
99.801,0.823
99.802,0.859
99.803,0.859
99.804,0.846
99.805,0.836
99.806,0.836
99.807,0.849
99.808,0.833
99.809,0.826
99.81,0.833
99.811,0.836
99.812,0.813
99.813,0.833
99.814,0.843
99.815,0.826
99.816,0.83
99.817,0.843
99.818,0.843
99.819,0.856
99.82,0.843
99.821,0.866
99.822,0.859
99.823,0.869
99.824,0.866
99.825,0.856
99.826,0.859
99.827,0.859
99.828,0.872
99.829,0.863
99.83,0.827
99.831,0.846
99.832,0.849
99.833,0.849
99.834,0.827
99.835,0.852
99.836,0.859
99.837,0.846
99.838,0.862
99.839,0.879
99.84,0.882
99.841,0.876
99.842,0.872
99.843,0.889
99.844,0.879
99.845,0.885
99.846,0.879
99.847,0.879
99.848,0.879
99.849,0.859
99.85,0.859
99.851,0.856
99.852,0.866
99.853,0.853
99.854,0.862
99.855,0.862
99.856,0.859
99.857,0.866
99.858,0.872
99.859,0.872
99.86,0.869
99.861,0.882
99.862,0.892
99.863,0.886
99.864,0.908
99.865,0.892
99.866,0.912
99.867,0.886
99.868,0.892
99.869,0.889
99.87,0.872
99.871,0.876
99.872,0.863
99.873,0.882
99.874,0.882
99.875,0.872
99.876,0.869
99.877,0.869
99.878,0.872
99.879,0.872
99.88,0.882
99.881,0.892
99.882,0.886
99.883,0.898
99.884,0.905
99.885,0.882
99.886,0.898
99.887,0.889
99.888,0.899
99.889,0.892
99.89,0.856
99.891,0.866
99.892,0.882
99.893,0.859
99.894,0.853
99.895,0.856
99.896,0.859
99.897,0.853
99.898,0.856
99.899,0.866
99.9,0.866
99.901,0.872
99.902,0.882
99.903,0.876
99.904,0.879
99.905,0.876
99.906,0.885
99.907,0.872
99.908,0.859
99.909,0.859
99.91,0.843
99.911,0.82
99.912,0.836
99.913,0.852
99.914,0.84
99.915,0.839
99.916,0.836
99.917,0.839
99.918,0.852
99.919,0.849
99.92,0.866
99.921,0.856
99.922,0.853
99.923,0.856
99.924,0.869
99.925,0.872
99.926,0.85
99.927,0.846
99.928,0.843
99.929,0.826
99.93,0.826
99.931,0.833
99.932,0.839
99.933,0.83
99.934,0.839
99.935,0.836
99.936,0.83
99.937,0.826
99.938,0.82
99.939,0.852
99.94,0.853
99.941,0.84
99.942,0.856
99.943,0.843
99.944,0.849
99.945,0.833
99.946,0.846
99.947,0.833
99.948,0.82
99.949,0.83
99.95,0.82
99.951,0.839
99.952,0.817
99.953,0.8
99.954,0.8
99.955,0.803
99.956,0.813
99.957,0.813
99.958,0.82
99.959,0.83
99.96,0.826
99.961,0.83
99.962,0.833
99.963,0.826
99.964,0.82
99.965,0.843
99.966,0.846
99.967,0.81
99.968,0.826
99.969,0.82
99.97,0.807
99.971,0.794
99.972,0.806
99.973,0.807
99.974,0.79
99.975,0.79
99.976,0.787
99.977,0.813
99.978,0.8
99.979,0.79
99.98,0.823
99.981,0.82
99.982,0.813
99.983,0.81
99.984,0.846
99.985,0.827
99.986,0.813
99.987,0.81
99.988,0.803
99.989,0.807
99.99,0.784
99.991,0.79
99.992,0.78
99.993,0.79
99.994,0.787
99.995,0.771
99.996,0.774
99.997,0.803
99.998,0.794
99.999,0.81
100,0.8
100,0.813
100,0.807
100,0.82
100,0.817
100,0.81
100.01,0.826
100.01,0.8
100.01,0.797
100.01,0.79
100.01,0.793
100.01,0.774
100.01,0.774
100.01,0.79
100.01,0.764
100.02,0.774
100.02,0.774
100.02,0.78
100.02,0.79
100.02,0.784
100.02,0.8
100.02,0.79
100.02,0.813
100.02,0.797
100.02,0.81
100.03,0.813
100.03,0.79
100.03,0.793
100.03,0.803
100.03,0.79
100.03,0.764
100.03,0.767
100.03,0.774
100.03,0.771
100.03,0.767
100.03,0.761
100.04,0.777
100.04,0.78
100.04,0.78
100.04,0.78
100.04,0.78
100.04,0.787
100.04,0.787
100.04,0.806
100.04,0.816
100.05,0.807
100.05,0.8
100.05,0.797
100.05,0.794
100.05,0.787
100.05,0.793
100.05,0.78
100.05,0.784
100.05,0.79
100.05,0.767
100.06,0.761
100.06,0.77
100.06,0.783
100.06,0.774
100.06,0.784
100.06,0.787
100.06,0.79
100.06,0.8
100.06,0.797
100.06,0.794
100.06,0.803
100.07,0.8
100.07,0.787
100.07,0.78
100.07,0.797
100.07,0.781
100.07,0.767
100.07,0.777
100.07,0.767
100.07,0.751
100.08,0.767
100.08,0.777
100.08,0.777
100.08,0.78
100.08,0.78
100.08,0.787
100.08,0.806
100.08,0.787
100.08,0.78
100.08,0.787
100.08,0.793
100.09,0.787
100.09,0.787
100.09,0.793
100.09,0.777
100.09,0.764
100.09,0.767
100.09,0.751
100.09,0.767
100.09,0.764
100.09,0.774
100.1,0.748
100.1,0.773
100.1,0.78
100.1,0.784
100.1,0.787
100.1,0.784
100.1,0.806
100.1,0.8
100.1,0.807
100.11,0.803
100.11,0.8
100.11,0.787
100.11,0.78
100.11,0.78
100.11,0.777
100.11,0.764
100.11,0.774
100.11,0.774
100.11,0.764
100.11,0.748
100.12,0.773
100.12,0.784
100.12,0.78
100.12,0.78
100.12,0.784
100.12,0.78
100.12,0.784
100.12,0.793
100.12,0.8
100.13,0.797
100.13,0.807
100.13,0.8
100.13,0.787
100.13,0.764
100.13,0.77
100.13,0.774
100.13,0.764
100.13,0.761
100.13,0.774
100.14,0.771
100.14,0.761
100.14,0.757
100.14,0.767
100.14,0.774
100.14,0.79
100.14,0.78
100.14,0.8
100.14,0.79
100.14,0.793
100.14,0.806
100.15,0.771
100.15,0.783
100.15,0.774
100.15,0.79
100.15,0.777
100.15,0.774
100.15,0.761
100.15,0.77
100.15,0.767
100.16,0.761
100.16,0.757
100.16,0.777
100.16,0.771
100.16,0.77
100.16,0.777
100.16,0.8
100.16,0.784
100.16,0.787
100.16,0.813
100.17,0.794
100.17,0.78
100.17,0.787
100.17,0.797
100.17,0.784
100.17,0.771
100.17,0.767
100.17,0.77
100.17,0.767
100.17,0.754
100.17,0.757
100.18,0.767
100.18,0.754
100.18,0.767
100.18,0.78
100.18,0.787
100.18,0.784
100.18,0.797
100.18,0.807
100.18,0.79
100.19,0.793
100.19,0.8
100.19,0.8
100.19,0.781
100.19,0.764
100.19,0.767
100.19,0.77
100.19,0.767
100.19,0.761
100.19,0.767
100.19,0.767
100.2,0.774
100.2,0.767
100.2,0.783
100.2,0.787
100.2,0.79
100.2,0.803
100.2,0.794
100.2,0.784
100.2,0.793
100.2,0.797
100.21,0.787
100.21,0.777
100.21,0.79
100.21,0.777
100.21,0.771
100.21,0.78
100.21,0.767
100.21,0.77
100.21,0.767
100.22,0.777
100.22,0.761
100.22,0.774
100.22,0.787
100.22,0.784
100.22,0.787
100.22,0.787
100.22,0.8
100.22,0.8
100.22,0.816
100.22,0.81
100.23,0.8
100.23,0.803
100.23,0.797
100.23,0.784
100.23,0.784
100.23,0.761
100.23,0.777
100.23,0.777
100.23,0.78
100.23,0.774
100.24,0.758
100.24,0.777
100.24,0.767
100.24,0.787
100.24,0.764
100.24,0.796
100.24,0.8
100.24,0.794
100.24,0.8
100.25,0.807
100.25,0.813
100.25,0.784
100.25,0.784
100.25,0.806
100.25,0.777
100.25,0.774
100.25,0.771
100.25,0.783
100.25,0.764
100.25,0.767
100.26,0.774
100.26,0.774
100.26,0.784
100.26,0.767
100.26,0.796
100.26,0.787
100.26,0.79
100.26,0.793
100.26,0.793
100.27,0.81
100.27,0.787
100.27,0.771
100.27,0.78
100.27,0.777
100.27,0.774
100.27,0.777
100.27,0.787
100.27,0.761
100.27,0.764
100.28,0.78
100.28,0.774
100.28,0.784
100.28,0.79
100.28,0.803
100.28,0.8
100.28,0.794
100.28,0.806
100.28,0.807
100.28,0.826
100.28,0.807
100.29,0.823
100.29,0.807
100.29,0.8
100.29,0.81
100.29,0.803
100.29,0.8
100.29,0.794
100.29,0.816
100.29,0.82
100.3,0.807
100.3,0.826
100.3,0.843
100.3,0.859
100.3,0.862
100.3,0.872
100.3,0.882
100.3,0.885
100.3,0.895
100.3,0.886
100.31,0.902
100.31,0.899
100.31,0.895
100.31,0.902
100.31,0.902
100.31,0.902
100.31,0.902
100.31,0.918
100.31,0.909
100.31,0.902
100.31,0.918
100.32,0.909
100.32,0.928
100.32,0.928
100.32,0.948
100.32,0.951
100.32,0.958
100.32,0.974
100.32,0.977
100.32,0.994
100.33,0.987
100.33,0.994
100.33,0.984
100.33,0.968
100.33,0.955
100.33,0.915
100.33,0.944
100.33,0.922
100.33,0.931
100.33,0.925
100.33,0.922
100.34,0.918
100.34,0.935
100.34,0.948
100.34,0.928
100.34,0.941
100.34,0.954
100.34,0.935
100.34,0.958
100.34,0.951
100.34,0.958
100.35,0.945
100.35,0.941
100.35,0.935
100.35,0.918
100.35,0.909
100.35,0.889
100.35,0.882
100.35,0.879
100.35,0.85
100.36,0.836
100.36,0.836
100.36,0.846
100.36,0.836
100.36,0.849
100.36,0.846
100.36,0.833
100.36,0.856
100.36,0.84
100.36,0.826
100.36,0.826
100.37,0.839
100.37,0.82
100.37,0.8
100.37,0.803
100.37,0.79
100.37,0.806
100.37,0.781
100.37,0.774
100.37,0.774
100.38,0.764
100.38,0.774
100.38,0.764
100.38,0.78
100.38,0.787
100.38,0.784
100.38,0.8
100.38,0.781
100.38,0.784
100.38,0.771
100.39,0.774
100.39,0.777
100.39,0.758
100.39,0.77
100.39,0.77
100.39,0.774
100.39,0.758
100.39,0.741
100.39,0.747
100.39,0.738
100.39,0.744
100.4,0.728
100.4,0.77
100.4,0.767
100.4,0.754
100.4,0.774
100.4,0.767
100.4,0.774
100.4,0.771
100.4,0.8
100.41,0.787
100.41,0.784
100.41,0.793
100.41,0.787
100.41,0.793
100.41,0.774
100.41,0.793
100.41,0.793
100.41,0.803
100.41,0.807
100.42,0.816
100.42,0.842
100.42,0.853
100.42,0.866
100.42,0.898
100.42,0.928
100.42,0.957
100.42,0.994
100.42,1.052
100.42,1.095
100.42,1.158
100.43,1.213
100.43,1.237
100.43,1.266
100.43,1.263
100.43,1.276
100.43,1.289
100.43,1.299
100.43,1.303
100.43,1.273
100.44,1.257
100.44,1.247
100.44,1.266
100.44,1.283
100.44,1.28
100.44,1.289
100.44,1.316
100.44,1.313
100.44,1.29
100.44,1.309
100.44,1.329
100.45,1.287
100.45,1.218
100.45,1.159
100.45,1.093
100.45,1.066
100.45,0.998
100.45,0.968
100.45,0.932
100.45,0.912
100.45,0.83
100.46,0.794
100.46,0.761
100.46,0.722
100.46,0.708
100.46,0.685
100.46,0.662
100.46,0.62
100.46,0.6
100.46,0.574
100.47,0.521
100.47,0.475
100.47,0.433
100.47,0.38
100.47,0.36
100.47,0.324
100.47,0.327
100.47,0.346
100.47,0.373
100.47,0.392
100.47,0.432
100.48,0.448
100.48,0.458
100.48,0.465
100.48,0.475
100.48,0.511
100.48,0.504
100.48,0.521
100.48,0.537
100.48,0.544
100.48,0.56
100.49,0.58
100.49,0.593
100.49,0.59
100.49,0.613
100.49,0.632
100.49,0.655
100.49,0.668
100.49,0.685
100.49,0.688
100.5,0.714
100.5,0.721
100.5,0.744
100.5,0.744
100.5,0.777
100.5,0.774
100.5,0.787
100.5,0.8
100.5,0.797
100.5,0.803
100.5,0.803
100.51,0.81
100.51,0.79
100.51,0.793
100.51,0.793
100.51,0.774
100.51,0.78
100.51,0.764
100.51,0.787
100.51,0.8
100.52,0.781
100.52,0.78
100.52,0.797
100.52,0.81
100.52,0.794
100.52,0.8
100.52,0.79
100.52,0.81
100.52,0.813
100.52,0.829
100.53,0.826
100.53,0.813
100.53,0.81
100.53,0.807
100.53,0.803
100.53,0.797
100.53,0.8
100.53,0.807
100.53,0.8
100.53,0.781
100.53,0.797
100.54,0.803
100.54,0.81
100.54,0.797
100.54,0.816
100.54,0.826
100.54,0.813
100.54,0.82
100.54,0.82
100.54,0.836
100.55,0.823
100.55,0.83
100.55,0.82
100.55,0.81
100.55,0.807
100.55,0.803
100.55,0.813
100.55,0.803
100.55,0.8
100.55,0.79
100.56,0.79
100.56,0.797
100.56,0.794
100.56,0.819
100.56,0.826
100.56,0.826
100.56,0.833
100.56,0.823
100.56,0.83
100.56,0.826
100.56,0.843
100.57,0.839
100.57,0.83
100.57,0.823
100.57,0.817
100.57,0.836
100.57,0.82
100.57,0.8
100.57,0.816
100.57,0.816
100.58,0.803
100.58,0.8
100.58,0.833
100.58,0.817
100.58,0.81
100.58,0.829
100.58,0.817
100.58,0.846
100.58,0.84
100.58,0.859
100.58,0.84
100.59,0.849
100.59,0.853
100.59,0.836
100.59,0.843
100.59,0.813
100.59,0.816
100.59,0.823
100.59,0.823
100.59,0.826
100.59,0.813
100.6,0.833
100.6,0.833
100.6,0.817
100.6,0.826
100.6,0.826
100.6,0.839
100.6,0.852
100.6,0.853
100.6,0.846
100.61,0.856
100.61,0.872
100.61,0.846
100.61,0.843
100.61,0.846
100.61,0.846
100.61,0.83
100.61,0.826
100.61,0.833
100.61,0.813
100.61,0.823
100.62,0.813
100.62,0.826
100.62,0.839
100.62,0.836
100.62,0.843
100.62,0.849
100.62,0.853
100.62,0.856
100.62,0.866
100.63,0.869
100.63,0.85
100.63,0.856
100.63,0.849
100.63,0.853
100.63,0.827
100.63,0.839
100.63,0.852
100.63,0.843
100.63,0.853
100.64,0.836
100.64,0.836
100.64,0.836
100.64,0.852
100.64,0.853
100.64,0.866
100.64,0.849
100.64,0.853
100.64,0.872
100.64,0.879
100.64,0.863
100.65,0.879
100.65,0.882
100.65,0.863
100.65,0.846
100.65,0.859
100.65,0.843
100.65,0.839
100.65,0.849
100.65,0.843
100.66,0.843
100.66,0.846
100.66,0.859
100.66,0.862
100.66,0.866
100.66,0.862
100.66,0.869
100.66,0.876
100.66,0.863
100.66,0.872
100.67,0.872
100.67,0.869
100.67,0.859
100.67,0.862
100.67,0.859
100.67,0.846
100.67,0.853
100.67,0.846
100.67,0.843
100.67,0.849
100.67,0.859
100.68,0.862
100.68,0.843
100.68,0.869
100.68,0.863
100.68,0.866
100.68,0.882
100.68,0.879
100.68,0.879
100.68,0.872
100.69,0.872
100.69,0.879
100.69,0.863
100.69,0.879
100.69,0.869
100.69,0.866
100.69,0.866
100.69,0.836
100.69,0.852
100.69,0.862
100.69,0.84
100.7,0.836
100.7,0.862
100.7,0.879
100.7,0.866
100.7,0.889
100.7,0.879
100.7,0.885
100.7,0.872
100.7,0.895
100.7,0.876
100.71,0.882
100.71,0.882
100.71,0.866
100.71,0.862
100.71,0.83
100.71,0.833
100.71,0.833
100.71,0.836
100.71,0.833
100.72,0.833
100.72,0.833
100.72,0.836
100.72,0.839
100.72,0.843
100.72,0.856
100.72,0.866
100.72,0.853
100.72,0.856
100.72,0.846
100.72,0.853
100.73,0.879
100.73,0.837
100.73,0.833
100.73,0.836
100.73,0.826
100.73,0.8
100.73,0.803
100.73,0.8
100.73,0.79
100.73,0.797
100.74,0.787
100.74,0.803
100.74,0.81
100.74,0.803
100.74,0.81
100.74,0.82
100.74,0.817
100.74,0.81
100.74,0.823
100.75,0.823
100.75,0.807
100.75,0.81
100.75,0.807
100.75,0.803
100.75,0.79
100.75,0.797
100.75,0.797
100.75,0.784
100.75,0.78
100.75,0.79
100.76,0.78
100.76,0.777
100.76,0.787
100.76,0.79
100.76,0.8
100.76,0.787
100.76,0.79
100.76,0.823
100.76,0.82
100.77,0.8
100.77,0.813
100.77,0.807
100.77,0.797
100.77,0.79
100.77,0.813
100.77,0.794
100.77,0.787
100.77,0.79
100.77,0.793
100.78,0.806
100.78,0.784
100.78,0.806
100.78,0.81
100.78,0.823
100.78,0.839
100.78,0.839
100.78,0.839
100.78,0.843
100.78,0.856
100.78,0.866
100.79,0.856
100.79,0.853
100.79,0.866
100.79,0.869
100.79,0.853
100.79,0.849
100.79,0.866
100.79,0.843
100.79,0.853
100.8,0.856
100.8,0.872
100.8,0.856
100.8,0.875
100.8,0.892
100.8,0.889
100.8,0.899
100.8,0.892
100.8,0.908
100.8,0.912
100.81,0.892
100.81,0.905
100.81,0.892
100.81,0.863
100.81,0.872
100.81,0.885
100.81,0.879
100.81,0.866
100.81,0.885
100.81,0.872
100.81,0.876
100.82,0.85
100.82,0.879
100.82,0.882
100.82,0.882
100.82,0.895
100.82,0.892
100.82,0.895
100.82,0.886
100.82,0.908
100.83,0.882
100.83,0.885
100.83,0.892
100.83,0.863
100.83,0.866
100.83,0.843
100.83,0.839
100.83,0.843
100.83,0.839
100.83,0.843
100.83,0.853
100.84,0.859
100.84,0.846
100.84,0.833
100.84,0.849
100.84,0.843
100.84,0.859
100.84,0.866
100.84,0.869
100.84,0.859
100.84,0.862
100.85,0.862
100.85,0.849
100.85,0.853
100.85,0.846
100.85,0.853
100.85,0.849
100.85,0.833
100.85,0.846
100.85,0.84
100.86,0.826
100.86,0.817
100.86,0.842
100.86,0.843
100.86,0.83
100.86,0.856
100.86,0.856
100.86,0.856
100.86,0.856
100.86,0.882
100.86,0.872
100.87,0.859
100.87,0.859
100.87,0.856
100.87,0.866
100.87,0.843
100.87,0.839
100.87,0.839
100.87,0.849
100.87,0.849
100.88,0.846
100.88,0.849
100.88,0.859
100.88,0.843
100.88,0.862
100.88,0.859
100.88,0.853
100.88,0.869
100.88,0.879
100.88,0.876
100.89,0.879
100.89,0.892
100.89,0.879
100.89,0.866
100.89,0.866
100.89,0.872
100.89,0.859
100.89,0.862
100.89,0.862
100.89,0.853
100.89,0.862
100.9,0.853
100.9,0.869
100.9,0.885
100.9,0.879
100.9,0.876
100.9,0.889
100.9,0.885
100.9,0.879
100.9,0.895
100.91,0.892
100.91,0.886
100.91,0.885
100.91,0.885
100.91,0.876
100.91,0.853
100.91,0.869
100.91,0.879
100.91,0.859
100.91,0.872
100.92,0.879
100.92,0.859
100.92,0.869
100.92,0.885
100.92,0.882
100.92,0.882
100.92,0.889
100.92,0.899
100.92,0.899
100.92,0.902
100.92,0.895
100.93,0.892
100.93,0.889
100.93,0.905
100.93,0.899
100.93,0.905
100.93,0.886
100.93,0.872
100.93,0.879
100.93,0.872
100.94,0.866
100.94,0.853
100.94,0.901
100.94,0.879
100.94,0.889
100.94,0.895
100.94,0.882
100.94,0.895
100.94,0.908
100.94,0.921
100.94,0.896
100.95,0.902
100.95,0.899
100.95,0.879
100.95,0.889
100.95,0.869
100.95,0.872
100.95,0.879
100.95,0.856
100.95,0.846
100.95,0.856
100.96,0.862
100.96,0.849
100.96,0.849
100.96,0.862
100.96,0.856
100.96,0.879
100.96,0.879
100.96,0.872
100.96,0.856
100.97,0.879
100.97,0.892
100.97,0.879
100.97,0.869
100.97,0.872
100.97,0.853
100.97,0.849
100.97,0.84
100.97,0.843
100.97,0.846
100.97,0.849
100.98,0.827
100.98,0.846
100.98,0.862
100.98,0.862
100.98,0.853
100.98,0.856
100.98,0.866
100.98,0.856
100.98,0.905
100.98,0.886
100.99,0.876
100.99,0.859
100.99,0.843
100.99,0.836
100.99,0.826
100.99,0.846
100.99,0.83
100.99,0.826
100.99,0.839
101,0.843
101,0.836
101,0.843
101,0.862
101,0.849
101,0.843
101,0.856
101,0.849
101,0.853
101,0.849
101,0.856
101.01,0.862
101.01,0.853
101.01,0.836
101.01,0.833
101.01,0.836
101.01,0.833
101.01,0.836
101.01,0.813
101.01,0.807
101.02,0.82
101.02,0.813
101.02,0.81
101.02,0.816
101.02,0.842
101.02,0.817
101.02,0.823
101.02,0.833
101.02,0.83
101.02,0.833
101.03,0.839
101.03,0.852
101.03,0.823
101.03,0.836
101.03,0.833
101.03,0.813
101.03,0.826
101.03,0.813
101.03,0.816
101.03,0.8
101.03,0.797
101.04,0.803
101.04,0.807
101.04,0.816
101.04,0.81
101.04,0.833
101.04,0.813
101.04,0.829
101.04,0.826
101.04,0.843
101.05,0.83
101.05,0.83
101.05,0.836
101.05,0.839
101.05,0.813
101.05,0.816
101.05,0.797
101.05,0.8
101.05,0.8
101.05,0.807
101.06,0.8
101.06,0.794
101.06,0.819
101.06,0.813
101.06,0.816
101.06,0.816
101.06,0.839
101.06,0.83
101.06,0.836
101.06,0.833
101.06,0.836
101.07,0.846
101.07,0.827
101.07,0.826
101.07,0.823
101.07,0.807
101.07,0.803
101.07,0.807
101.07,0.8
101.07,0.781
101.08,0.79
101.08,0.797
101.08,0.803
101.08,0.807
101.08,0.816
101.08,0.826
101.08,0.823
101.08,0.813
101.08,0.826
101.08,0.82
101.08,0.843
101.09,0.839
101.09,0.843
101.09,0.817
101.09,0.826
101.09,0.804
101.09,0.807
101.09,0.787
101.09,0.81
101.09,0.8
101.09,0.794
101.1,0.764
101.1,0.793
101.1,0.813
101.1,0.81
101.1,0.8
101.1,0.826
101.1,0.826
101.1,0.82
101.1,0.826
101.11,0.82
101.11,0.833
101.11,0.787
101.11,0.813
101.11,0.823
101.11,0.797
101.11,0.79
101.11,0.8
101.11,0.797
101.11,0.781
101.11,0.797
101.12,0.797
101.12,0.794
101.12,0.771
101.12,0.787
101.12,0.816
101.12,0.8
101.12,0.813
101.12,0.829
101.12,0.81
101.13,0.816
101.13,0.82
101.13,0.813
101.13,0.803
101.13,0.813
101.13,0.807
101.13,0.787
101.13,0.793
101.13,0.797
101.13,0.79
101.14,0.787
101.14,0.78
101.14,0.78
101.14,0.787
101.14,0.803
101.14,0.81
101.14,0.82
101.14,0.81
101.14,0.803
101.14,0.823
101.14,0.817
101.15,0.816
101.15,0.813
101.15,0.823
101.15,0.8
101.15,0.781
101.15,0.787
101.15,0.78
101.15,0.793
101.15,0.78
101.16,0.803
101.16,0.787
101.16,0.78
101.16,0.8
101.16,0.813
101.16,0.803
101.16,0.807
101.16,0.826
101.16,0.823
101.16,0.823
101.17,0.823
101.17,0.823
101.17,0.81
101.17,0.787
101.17,0.8
101.17,0.768
101.17,0.787
101.17,0.793
101.17,0.8
101.17,0.781
101.17,0.777
101.18,0.797
101.18,0.803
101.18,0.79
101.18,0.81
101.18,0.807
101.18,0.81
101.18,0.8
101.18,0.81
101.18,0.81
101.19,0.807
101.19,0.813
101.19,0.797
101.19,0.8
101.19,0.803
101.19,0.784
101.19,0.777
101.19,0.771
101.19,0.787
101.19,0.78
101.19,0.79
101.2,0.784
101.2,0.784
101.2,0.79
101.2,0.79
101.2,0.797
101.2,0.787
101.2,0.823
101.2,0.807
101.2,0.813
101.2,0.813
101.21,0.81
101.21,0.8
101.21,0.797
101.21,0.833
101.21,0.797
101.21,0.787
101.21,0.767
101.21,0.767
101.21,0.774
101.22,0.771
101.22,0.777
101.22,0.803
101.22,0.787
101.22,0.787
101.22,0.787
101.22,0.816
101.22,0.803
101.22,0.823
101.22,0.83
101.22,0.804
101.23,0.8
101.23,0.81
101.23,0.813
101.23,0.807
101.23,0.8
101.23,0.803
101.23,0.774
101.23,0.787
101.23,0.8
101.23,0.777
101.24,0.784
101.24,0.787
101.24,0.803
101.24,0.803
101.24,0.813
101.24,0.803
101.24,0.829
101.24,0.826
101.24,0.81
101.25,0.81
101.25,0.81
101.25,0.807
101.25,0.774
101.25,0.81
101.25,0.784
101.25,0.784
101.25,0.78
101.25,0.771
101.25,0.764
101.25,0.757
101.26,0.774
101.26,0.787
101.26,0.803
101.26,0.82
101.26,0.787
101.26,0.8
101.26,0.803
101.26,0.807
101.26,0.807
101.27,0.8
101.27,0.81
101.27,0.787
101.27,0.793
101.27,0.793
101.27,0.793
101.27,0.816
101.27,0.794
101.27,0.8
101.27,0.797
101.28,0.79
101.28,0.777
101.28,0.777
101.28,0.803
101.28,0.794
101.28,0.81
101.28,0.813
101.28,0.826
101.28,0.836
101.28,0.83
101.28,0.826
101.29,0.83
101.29,0.836
101.29,0.813
101.29,0.846
101.29,0.836
101.29,0.83
101.29,0.807
101.29,0.839
101.29,0.859
101.3,0.83
101.3,0.846
101.3,0.869
101.3,0.863
101.3,0.879
101.3,0.895
101.3,0.905
101.3,0.902
101.3,0.918
101.3,0.922
101.31,0.931
101.31,0.948
101.31,0.932
101.31,0.944
